date_time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,cloud_cover,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,weather_code
2024-02-17 09:00:00+00:00,34.510998,31.153175,15.011001,33.589237,0.0,86.0,3.7659297,17.709658,153.43501,3.0
2024-02-17 10:00:00+00:00,32.211,38.88591,16.461,31.372822,0.0,87.0,2.93924,21.096123,154.74687,3.0
2024-02-17 11:00:00+00:00,29.311,54.73752,19.261,30.178623,0.0,93.0,1.8448062,18.0,163.73972,3.0
2024-02-17 12:00:00+00:00,27.561,65.68058,20.561,29.283005,0.0,93.0,1.2636518,16.610792,150.1012,3.0
2024-02-17 13:00:00+00:00,27.011,69.09734,20.861,29.04116,0.0,68.0,1.1017919,15.575981,146.3099,2.0
2024-02-17 14:00:00+00:00,26.411001,72.023,20.961,28.685963,0.0,74.0,0.9629252,14.264361,132.95459,2.0
2024-02-17 15:00:00+00:00,25.961,73.73712,20.911001,28.354237,0.0,87.0,0.8802557,13.276144,130.60121,3.0
2024-02-17 16:00:00+00:00,25.511,76.66743,21.111,28.050415,0.0,90.0,0.76147485,13.004922,131.63345,3.0
2024-02-17 17:00:00+00:00,25.061,78.26561,21.011,28.025864,0.0,98.0,0.6906204,9.726664,128.991,3.0
2024-02-17 18:00:00+00:00,24.761,78.22229,20.711,27.70515,0.0,93.0,0.6797621,8.78872,124.992096,3.0
2024-02-17 19:00:00+00:00,24.511,76.75073,20.161001,27.4458,0.0,92.0,0.7149844,6.9153743,128.65984,3.0
2024-02-17 20:00:00+00:00,24.211,77.18142,19.961,26.937672,0.0,94.0,0.689275,7.653705,131.18582,3.0
2024-02-17 21:00:00+00:00,23.961,77.62364,19.811,26.689781,0.0,92.0,0.6658757,7.127636,135.0001,3.0
2024-02-17 22:00:00+00:00,23.761,78.80666,19.861,26.625502,0.0,74.0,0.6231425,6.3690495,137.29063,2.0
2024-02-17 23:00:00+00:00,23.661001,79.77519,19.961,26.569675,0.0,49.0,0.5910964,6.4096174,141.84273,1.0
2024-02-18 00:00:00+00:00,24.461,76.74309,20.111,27.485008,0.0,79.0,0.71308994,6.1305785,139.76372,2.0
2024-02-18 01:00:00+00:00,26.861,65.13037,19.761,29.215092,0.0,18.0,1.2324588,9.504273,114.62355,0.0
2024-02-18 02:00:00+00:00,28.961,56.555943,19.461,30.639996,0.0,27.0,1.7352669,13.1041975,105.945465,1.0
2024-02-18 03:00:00+00:00,31.111,50.609985,19.661001,33.373066,0.0,15.0,2.2314005,14.512064,113.38525,0.0
2024-02-18 04:00:00+00:00,32.760998,47.250454,20.061,36.254326,0.0,17.0,2.6159792,13.363711,117.25525,0.0
2024-02-18 05:00:00+00:00,34.111,42.20736,19.461,38.229263,0.0,89.0,3.090831,10.787993,115.70991,3.0
2024-02-18 06:00:00+00:00,35.111,37.393375,18.411001,39.152172,0.0,46.0,3.5393343,7.9036193,120.0685,1.0
2024-02-18 07:00:00+00:00,35.411,35.084778,17.661001,38.300613,0.0,31.0,3.7312696,7.5942082,148.57048,1.0
2024-02-18 08:00:00+00:00,35.611,33.941456,17.311,37.10597,0.0,18.0,3.8391142,10.144082,152.52565,0.0
2024-02-18 09:00:00+00:00,35.010998,35.869884,17.661001,35.712822,0.0,50.0,3.6056964,14.021525,150.80261,2.0
2024-02-18 10:00:00+00:00,31.711,51.872124,20.611,32.651764,0.0,53.0,2.2494755,22.104116,163.92636,2.0
2024-02-18 11:00:00+00:00,30.311,57.231102,20.911001,32.15788,0.0,24.0,1.8459027,16.981165,158.87521,1.0
2024-02-18 12:00:00+00:00,28.461,64.66585,21.161001,30.640358,0.0,81.0,1.370878,15.629971,151.07367,3.0
2024-02-18 13:00:00+00:00,27.861,66.965485,21.161001,29.905006,0.0,2.0,1.2377386,16.563911,137.64261,0.0
2024-02-18 14:00:00+00:00,27.061,71.04229,21.361,29.69733,0.0,0.0,1.03543,13.246826,132.79738,0.0
2024-02-18 15:00:00+00:00,26.611,74.07261,21.611,29.606483,0.0,0.0,0.90288925,11.720751,132.5104,0.0
2024-02-18 16:00:00+00:00,26.211,76.77416,21.811,29.129871,0.0,0.0,0.78996897,13.004922,138.36655,0.0
2024-02-18 17:00:00+00:00,25.861,78.860466,21.911001,28.693672,0.0,0.0,0.7042947,13.979872,145.49142,0.0
2024-02-18 18:00:00+00:00,25.611,81.020226,22.111,28.84631,0.0,0.0,0.6230409,11.988594,138.65233,0.0
2024-02-18 19:00:00+00:00,25.461,81.99452,22.161001,28.837914,0.0,0.0,0.585824,11.212135,137.60262,0.0
2024-02-18 20:00:00+00:00,25.361,81.98231,22.061,28.534973,0.0,0.0,0.5827589,12.218805,135.0001,0.0
2024-02-18 21:00:00+00:00,25.161001,83.47084,22.161001,28.492584,0.0,0.0,0.5282965,11.525623,128.65984,0.0
2024-02-18 22:00:00+00:00,25.061,84.22563,22.211,28.57566,0.0,68.0,0.5011809,10.464797,130.81499,2.0
2024-02-18 23:00:00+00:00,24.961,84.72928,22.211,28.442734,0.0,91.0,0.48230004,10.691453,135.0001,3.0
2024-02-19 00:00:00+00:00,25.661001,80.53443,22.061,28.868156,0.0,83.0,0.64088607,11.988594,131.34769,3.0
2024-02-19 01:00:00+00:00,27.761,72.480995,22.361,30.62508,0.0,28.0,1.0249774,15.484185,125.537766,1.0
2024-02-19 02:00:00+00:00,29.661001,63.354843,21.961,32.485806,0.0,19.0,1.5236039,14.186923,125.70678,0.0
2024-02-19 03:00:00+00:00,31.511,55.276653,21.461,34.873745,0.0,60.0,2.066648,13.044722,129.40063,2.0
2024-02-19 04:00:00+00:00,33.111,48.07786,20.661001,37.055542,0.0,49.0,2.6258633,12.031756,128.92755,1.0
2024-02-19 05:00:00+00:00,34.161,42.88127,19.761,37.68098,0.0,93.0,3.0632193,12.096214,126.528946,3.0
2024-02-19 06:00:00+00:00,35.260998,38.984806,19.211,38.779755,0.0,93.0,3.4778152,11.4862,122.1957,3.0
2024-02-19 07:00:00+00:00,35.260998,37.4343,18.561,37.40386,0.0,100.0,3.5663733,12.313894,127.875046,3.0
2024-02-19 08:00:00+00:00,33.861,45.81654,20.561,35.318893,0.0,99.0,2.8575032,18.35647,154.44008,3.0
2024-02-19 09:00:00+00:00,32.361,50.929916,20.911001,33.64784,0.0,59.0,2.379193,20.799152,156.54095,2.0
2024-02-19 10:00:00+00:00,31.011,53.979504,20.611,32.06644,0.0,85.0,2.0672097,21.325253,158.19853,3.0
2024-02-19 11:00:00+00:00,29.161001,64.025734,21.661001,31.306858,0.0,19.0,1.4533067,17.709658,153.43501,0.0
2024-02-19 12:00:00+00:00,27.761,72.26091,22.311,30.23341,0.0,4.0,1.0331795,17.974781,147.26479,0.0
2024-02-19 13:00:00+00:00,27.211,77.39293,22.911001,30.62561,0.0,3.0,0.81536317,13.896187,143.42688,0.0
2024-02-19 14:00:00+00:00,26.761,79.948746,23.011,30.359303,0.0,64.0,0.70434594,13.044722,140.59937,2.0
2024-02-19 15:00:00+00:00,26.211,83.58898,23.211,30.04766,0.0,74.0,0.55810356,12.229406,132.61403,2.0
2024-02-19 16:00:00+00:00,25.811,85.85007,23.261,29.787304,0.0,80.0,0.46997166,11.480557,138.81418,3.0
2024-02-19 17:00:00+00:00,25.611,85.83048,23.061,29.804363,0.0,85.0,0.46509266,9.178235,138.17992,3.0
2024-02-19 18:00:00+00:00,25.511,84.78705,22.761,29.562801,0.0,89.0,0.4964068,8.942214,130.10085,3.0
2024-02-19 19:00:00+00:00,25.411001,85.03409,22.711,28.942154,0.0,94.0,0.48546052,12.313894,127.875046,3.0
2024-02-19 20:00:00+00:00,25.061,87.08769,22.761,28.548012,0.0,99.0,0.4102261,12.819235,128.15727,3.0
2024-02-19 21:00:00+00:00,24.811,88.66446,22.811,28.652905,0.0,100.0,0.35480857,10.587918,125.311295,3.0
2024-02-19 22:00:00+00:00,24.711,89.19565,22.811,28.711067,0.0,100.0,0.33617258,9.504272,127.30403,3.0
2024-02-19 23:00:00+00:00,24.611,89.45882,22.761,28.613205,0.0,100.0,0.3260343,9.290511,125.537766,3.0
2024-02-20 00:00:00+00:00,25.161001,86.30831,22.711,29.4977,0.0,100.0,0.43758273,6.792466,122.00535,3.0
2024-02-20 01:00:00+00:00,27.411001,76.25972,22.861,30.660446,0.0,100.0,0.866313,14.8257065,119.05451,3.0
2024-02-20 02:00:00+00:00,28.961,67.595314,22.361,31.765991,0.0,100.0,1.2939899,15.876775,122.969406,3.0
2024-02-20 03:00:00+00:00,30.411001,59.764084,21.711,32.89354,0.0,100.0,1.746408,15.575981,123.6901,3.0
2024-02-20 04:00:00+00:00,32.060997,51.642094,20.861,35.341946,0.0,100.0,2.3053396,14.799459,131.05472,3.0
2024-02-20 05:00:00+00:00,33.661,45.06194,20.111,37.424225,0.0,95.0,2.8652813,13.830749,128.65984,3.0
2024-02-20 06:00:00+00:00,34.060997,43.254986,19.811,37.175964,0.0,100.0,3.0262897,13.783817,130.76352,3.0
2024-02-20 07:00:00+00:00,34.560997,40.90784,19.361,37.44794,0.0,100.0,3.2403066,13.004922,131.63345,3.0
2024-02-20 08:00:00+00:00,34.711,39.56975,18.961,36.291645,0.0,99.0,3.3414366,14.4,143.13002,3.0
2024-02-20 09:00:00+00:00,34.361,39.722122,18.711,35.225754,0.0,61.0,3.2690291,16.179987,147.72438,2.0
2024-02-20 10:00:00+00:00,31.461,49.920464,19.761,32.036167,0.0,9.0,2.3079445,21.659916,158.5522,0.0
2024-02-20 11:00:00+00:00,29.661001,57.429756,20.361,31.155102,0.0,8.0,1.7702086,17.447933,158.19853,0.0
2024-02-20 12:00:00+00:00,28.161001,68.26675,21.761,30.849995,0.0,67.0,1.2098503,14.372974,157.93205,2.0
2024-02-20 13:00:00+00:00,26.961,77.355896,22.661001,30.392445,0.0,1.0,0.8048451,12.783802,147.65259,0.0
2024-02-20 14:00:00+00:00,26.411001,82.35846,23.161001,30.44011,0.0,0.0,0.60706615,10.703569,137.72638,0.0
2024-02-20 15:00:00+00:00,25.961,84.83407,23.211,30.281635,0.0,1.0,0.50820565,8.913181,136.63654,0.0
2024-02-20 16:00:00+00:00,25.761,83.79209,22.811,29.653362,0.0,24.0,0.5367589,10.233123,129.28938,1.0
2024-02-20 17:00:00+00:00,25.511,85.30249,22.861,29.399158,0.0,100.0,0.47958326,10.464797,130.81499,3.0
2024-02-20 18:00:00+00:00,25.161001,88.15767,23.061,29.127254,0.0,94.0,0.37846422,10.739832,129.55963,3.0
2024-02-20 19:00:00+00:00,24.861,89.74859,23.061,28.871387,0.0,72.0,0.32182384,10.44,133.60289,2.0
2024-02-20 20:00:00+00:00,24.611,90.54938,22.961,28.636913,0.0,0.0,0.29229736,9.931042,136.46873,0.0
2024-02-20 21:00:00+00:00,24.411001,91.36259,22.911001,28.407784,0.0,0.0,0.26397514,9.931042,133.53127,0.0
2024-02-20 22:00:00+00:00,24.211,92.18463,22.861,28.248928,0.0,3.0,0.23601317,9.449572,130.36446,0.0
2024-02-20 23:00:00+00:00,24.111,93.020676,22.911001,28.128288,0.0,35.0,0.20950508,9.793059,126.027466,1.0
2024-02-21 00:00:00+00:00,24.911001,88.4043,22.861,28.855148,0.0,27.0,0.3651197,10.086427,124.82456,1.0
2024-02-21 01:00:00+00:00,27.311,77.64222,23.061,30.535152,0.0,80.0,0.81109166,15.807239,120.0685,3.0
2024-02-21 02:00:00+00:00,29.461,66.27147,22.511,32.39487,0.0,24.0,1.3862286,15.575981,123.6901,1.0
2024-02-21 03:00:00+00:00,31.561,55.798443,21.661001,34.35234,0.0,20.0,2.048293,16.676977,122.660904,1.0
2024-02-21 04:00:00+00:00,33.111,48.67338,20.861,36.36557,0.0,18.0,2.595701,14.982228,125.21768,0.0
2024-02-21 05:00:00+00:00,34.010998,44.46331,20.211,37.36334,0.0,20.0,2.9535208,14.4,126.86999,1.0
2024-02-21 06:00:00+00:00,34.711,41.718124,19.811,37.633408,0.0,38.0,3.2224252,15.30741,131.18582,1.0
2024-02-21 07:00:00+00:00,34.711,41.331726,19.661001,37.0755,0.0,46.0,3.2438288,16.548256,135.88132,1.0
2024-02-21 08:00:00+00:00,33.411,47.129913,20.611,34.917763,0.0,99.0,2.719081,18.204042,155.4623,3.0
2024-02-21 09:00:00+00:00,32.711,51.648117,21.461,34.502247,0.0,20.0,2.390871,19.353138,161.56496,1.0
2024-02-21 10:00:00+00:00,30.911001,57.90236,21.661001,32.614468,0.0,4.0,1.8800879,20.724247,162.824,0.0
2024-02-21 11:00:00+00:00,29.261,65.62893,22.161001,31.660957,0.0,7.0,1.3965049,17.873554,161.20001,0.0
2024-02-21 12:00:00+00:00,27.411001,76.49105,22.911001,30.503967,0.0,0.0,0.85786676,16.09969,153.43501,0.0
2024-02-21 13:00:00+00:00,26.511,82.12195,23.211,30.091942,0.0,20.0,0.6188333,13.979872,145.49142,1.0
2024-02-21 14:00:00+00:00,26.311,83.0967,23.211,30.176338,0.0,20.0,0.57824326,12.031756,141.07245,1.0
2024-02-21 15:00:00+00:00,26.011,84.58338,23.211,30.070465,0.0,7.0,0.5181341,10.703569,137.72638,0.0
2024-02-21 16:00:00+00:00,25.661001,86.61707,23.261,29.893295,0.0,4.0,0.44056892,9.726664,141.009,0.0
2024-02-21 17:00:00+00:00,25.411001,86.59377,23.011,29.338589,0.0,9.0,0.43485522,10.799999,143.13002,0.0
2024-02-21 18:00:00+00:00,25.061,88.149345,22.961,29.02026,0.0,10.0,0.37648916,10.383987,146.3099,0.0
2024-02-21 19:00:00+00:00,24.661001,91.10221,23.111,29.015144,0.0,1.0,0.2760179,8.287822,145.6196,0.0
2024-02-21 20:00:00+00:00,24.261,93.87574,23.211,28.833805,0.0,7.0,0.18549156,7.2,126.86999,0.0
2024-02-21 21:00:00+00:00,23.911001,95.291245,23.111,28.367264,0.0,4.0,0.13966036,7.5942082,121.42952,0.0
2024-02-21 22:00:00+00:00,23.511,96.43938,22.911001,27.826298,0.0,0.0,0.10310006,7.754637,111.801476,0.0
2024-02-21 23:00:00+00:00,23.311,96.142044,22.661001,27.19798,0.0,0.0,0.110375404,9.693296,121.328636,0.0
2024-02-22 00:00:00+00:00,24.211,89.974174,22.461,27.935566,0.0,0.0,0.30277705,10.009036,127.694305,0.0
2024-02-22 01:00:00+00:00,26.461,78.94441,22.511,29.580135,0.0,10.0,0.7267301,14.336861,118.495544,0.0
2024-02-22 02:00:00+00:00,28.311,68.29591,21.911001,31.183266,0.0,12.0,1.2192974,13.684735,116.56499,0.0
2024-02-22 03:00:00+00:00,30.211,59.90133,21.561,33.67266,0.0,10.0,1.720681,12.879752,116.56499,0.0
2024-02-22 04:00:00+00:00,31.811,52.378708,20.861,36.05015,0.0,2.0,2.2383792,11.298495,112.47948,0.0
2024-02-22 05:00:00+00:00,33.211,45.502903,19.861,37.814632,0.0,0.0,2.7717512,9.693296,111.801476,0.0
2024-02-22 06:00:00+00:00,34.361,39.84647,18.761,38.522392,0.0,3.0,3.2622726,9.360001,112.61991,0.0
2024-02-22 07:00:00+00:00,34.961,36.77058,18.011,38.296867,0.0,6.0,3.545157,9.360001,112.61991,0.0
2024-02-22 08:00:00+00:00,35.611,33.941456,17.311,37.565197,0.0,9.0,3.8391142,10.163227,112.93214,0.0
2024-02-22 09:00:00+00:00,33.010998,49.705414,21.111,34.14679,0.0,0.0,2.5292392,22.553934,155.48038,0.0
2024-02-22 10:00:00+00:00,31.011,57.397198,21.611,32.371826,0.0,1.0,1.9135182,22.884789,160.70985,0.0
2024-02-22 11:00:00+00:00,28.711,64.126205,21.261,30.333546,0.0,0.0,1.4121053,19.813087,155.29759,0.0
2024-02-22 12:00:00+00:00,27.611,71.35938,21.961,29.757221,0.0,0.0,1.0575023,18.86139,156.3706,0.0
2024-02-22 13:00:00+00:00,26.711,77.31877,22.411001,29.650154,0.0,0.0,0.7944405,15.175612,157.69374,0.0
2024-02-22 14:00:00+00:00,26.311,80.619064,22.711,29.969032,0.0,0.0,0.6630337,11.435313,151.8215,0.0
2024-02-22 15:00:00+00:00,26.011,82.06142,22.711,29.81099,0.0,4.0,0.6029246,10.464797,139.18501,0.0
2024-02-22 16:00:00+00:00,25.761,84.813194,23.011,29.778175,0.0,19.0,0.50293326,10.182337,135.0001,0.0
2024-02-22 17:00:00+00:00,25.511,86.60311,23.111,29.5877,0.0,23.0,0.4371326,10.182337,135.0001,1.0
2024-02-22 18:00:00+00:00,25.361,88.1743,23.261,29.634125,0.0,80.0,0.38244176,9.449572,130.36446,3.0
2024-02-22 19:00:00+00:00,25.061,90.57965,23.411001,29.61242,0.0,20.0,0.2992661,8.161764,131.42357,1.0
2024-02-22 20:00:00+00:00,24.711,92.770744,23.461,29.474846,0.0,10.0,0.22492027,6.9153743,128.65984,0.0
2024-02-22 21:00:00+00:00,24.461,94.45261,23.511,29.476444,0.0,8.0,0.17003608,5.3999996,126.86998,0.0
2024-02-22 22:00:00+00:00,24.361,95.01992,23.511,29.412384,0.0,88.0,0.15173697,5.154415,114.775116,3.0
2024-02-22 23:00:00+00:00,24.311,94.73193,23.411001,29.205524,0.0,93.0,0.16003323,5.815978,111.801476,3.0
2024-02-23 00:00:00+00:00,25.361,87.114716,23.061,29.547523,0.0,97.0,0.41671658,9.227524,110.55612,3.0
2024-02-23 01:00:00+00:00,27.411001,77.891884,23.211,31.001427,0.1,99.0,0.8067248,13.905509,111.25058,51.0
2024-02-23 02:00:00+00:00,29.161001,68.87664,22.861,32.492867,0.1,98.0,1.2571943,14.241629,106.14441,51.0
2024-02-23 03:00:00+00:00,30.861,59.86686,22.161001,34.27437,0.0,96.0,1.7871747,14.587776,105.75124,3.0
2024-02-23 04:00:00+00:00,32.060997,52.92643,21.261,35.657963,0.0,76.0,2.2440329,13.202726,101.003494,2.0
2024-02-23 05:00:00+00:00,33.510998,46.00716,20.311,37.59413,0.0,46.0,2.7924538,12.313893,105.25517,1.0
2024-02-23 06:00:00+00:00,34.060997,42.062843,19.361,37.2995,0.0,16.0,3.0899813,12.43434,112.109505,0.0
2024-02-23 07:00:00+00:00,34.711,40.191307,19.211,37.754055,0.0,21.0,3.307003,12.7279215,135.0001,1.0
2024-02-23 08:00:00+00:00,34.361,41.623524,19.461,36.471275,0.0,96.0,3.165723,14.480773,145.1246,3.0
2024-02-23 09:00:00+00:00,33.861,42.80047,19.461,34.92993,0.0,76.0,3.0168393,17.238699,151.29414,2.0
2024-02-23 10:00:00+00:00,30.761,57.513885,21.411001,31.922108,0.0,64.0,1.8813357,23.510508,154.61214,2.0
2024-02-23 11:00:00+00:00,29.261,64.83374,21.961,31.35952,0.0,10.0,1.4288402,19.171478,145.71307,0.0
2024-02-23 12:00:00+00:00,28.111,72.32212,22.661001,31.060669,0.0,4.0,1.0520833,16.075521,145.95403,0.0
2024-02-23 13:00:00+00:00,27.711,75.16037,22.911001,31.027237,0.0,0.0,0.9224386,14.565548,129.98683,0.0
2024-02-23 14:00:00+00:00,27.161001,77.3855,22.861,30.501984,0.0,2.0,0.8132515,14.20062,120.46546,0.0
2024-02-23 15:00:00+00:00,26.611,81.14739,23.111,30.26218,0.0,0.0,0.65642333,13.089354,121.50421,0.0
2024-02-23 16:00:00+00:00,26.311,82.34651,23.061,29.815334,0.0,10.0,0.6039152,13.896187,126.57312,0.0
2024-02-23 17:00:00+00:00,26.111,82.57233,22.911001,29.610538,0.0,3.0,0.5892091,13.324863,128.41809,0.0
2024-02-23 18:00:00+00:00,25.711,85.06503,23.011,29.390736,0.0,4.0,0.49313188,12.496718,131.49637,0.0
2024-02-23 19:00:00+00:00,25.461,86.86074,23.111,29.387596,0.0,1.0,0.42745733,11.212135,137.60262,0.0
2024-02-23 20:00:00+00:00,25.311,88.170135,23.211,29.48412,0.0,2.0,0.38144445,9.931042,136.46873,0.0
2024-02-23 21:00:00+00:00,25.161001,88.9608,23.211,29.334324,0.0,0.0,0.35279226,9.931042,136.46873,0.0
2024-02-23 22:00:00+00:00,24.961,89.75586,23.161001,29.249016,0.0,0.0,0.3235128,8.942214,130.10085,0.0
2024-02-23 23:00:00+00:00,24.711,90.83042,23.111,29.259773,0.0,0.0,0.2852993,6.9527545,111.25058,0.0
2024-02-24 00:00:00+00:00,25.311,87.904106,23.161001,30.202175,0.0,0.0,0.3900237,4.802999,77.00539,0.0
2024-02-24 01:00:00+00:00,27.711,74.480286,22.761,31.302792,0.0,2.0,0.94770837,12.074766,100.30479,0.0
2024-02-24 02:00:00+00:00,29.511,65.08376,22.261,32.733147,0.0,5.0,1.4392118,12.620554,93.270424,0.0
2024-02-24 03:00:00+00:00,31.311,56.424496,21.611,34.51365,0.0,15.0,1.9908631,14.869351,83.047134,0.0
2024-02-24 04:00:00+00:00,32.711,49.628117,20.811,36.325836,0.0,15.0,2.4908981,13.039754,83.659904,0.0
2024-02-24 05:00:00+00:00,34.010998,44.189224,20.111,38.15278,0.0,9.0,2.9681218,11.183201,86.308685,0.0
2024-02-24 06:00:00+00:00,34.961,40.259163,19.461,39.056084,0.0,16.0,3.3491824,9.726665,87.87895,0.0
2024-02-24 07:00:00+00:00,35.411,37.828102,18.861,39.04832,0.0,23.0,3.573263,8.557102,112.24908,1.0
2024-02-24 08:00:00+00:00,34.760998,39.21452,18.861,36.90532,0.2,20.0,3.3704212,11.885453,144.86572,51.0
2024-02-24 09:00:00+00:00,33.661,43.686974,19.611,35.368694,0.5,33.0,2.9371135,13.363711,152.74475,53.0
2024-02-24 10:00:00+00:00,32.411,50.16517,20.711,34.20773,0.6,46.0,2.4231286,16.58346,152.87878,53.0
2024-02-24 11:00:00+00:00,29.911001,59.649532,21.211,31.622253,0.0,7.0,1.7020321,19.008547,155.37645,0.0
2024-02-24 12:00:00+00:00,28.961,57.977707,19.861,30.280056,0.0,1.0,1.6784217,16.92383,141.91118,0.0
2024-02-24 13:00:00+00:00,28.311,61.90642,20.311,30.171497,0.0,0.0,1.4652424,14.773164,133.02507,0.0
2024-02-24 14:00:00+00:00,27.311,68.94277,21.111,29.675716,0.0,1.0,1.1268995,14.186923,125.70678,0.0
2024-02-24 15:00:00+00:00,26.761,72.52802,21.411001,29.68237,0.0,2.0,0.96516466,11.480557,131.18582,0.0
2024-02-24 16:00:00+00:00,26.311,73.79603,21.261,29.377987,0.0,0.0,0.8965788,9.931042,136.46873,0.0
2024-02-24 17:00:00+00:00,25.911001,75.10018,21.161001,29.147545,0.0,0.0,0.83208895,8.404285,136.73567,0.0
2024-02-24 18:00:00+00:00,25.511,76.43243,21.061,28.900982,0.0,2.0,0.7691479,6.989936,124.50858,0.0
2024-02-24 19:00:00+00:00,25.161001,78.52062,21.161001,28.615608,0.0,0.0,0.68657756,6.9153743,128.65984,0.0
2024-02-24 20:00:00+00:00,24.861,80.429504,21.261,28.529911,0.0,0.0,0.6144874,5.815978,111.801476,0.0
2024-02-24 21:00:00+00:00,24.611,81.89037,21.311,28.403603,0.0,1.0,0.56020164,5.1544156,102.09474,0.0
2024-02-24 22:00:00+00:00,24.461,82.37571,21.261,28.098492,0.0,48.0,0.5403297,6.0347,107.35411,1.0
2024-02-24 23:00:00+00:00,24.261,83.368614,21.261,27.984314,0.0,32.0,0.5038271,5.4477882,82.40546,1.0
2024-02-25 00:00:00+00:00,24.911001,79.69947,21.161001,28.622715,0.0,43.0,0.6393168,5.154415,65.22488,1.0
2024-02-25 01:00:00+00:00,27.261,65.82147,20.311,29.931622,0.0,12.0,1.2366204,9.227524,69.44388,0.0
2024-02-25 02:00:00+00:00,29.061,55.70737,19.311,31.164482,0.0,6.0,1.7794282,9.693296,58.671368,0.0
2024-02-25 03:00:00+00:00,31.111,49.213562,19.211,33.863922,0.0,9.0,2.2945747,10.086427,55.175446,0.0
2024-02-25 04:00:00+00:00,32.711,46.65561,19.811,36.390274,0.0,68.0,2.6381137,9.885262,56.88865,2.0
2024-02-25 05:00:00+00:00,33.661,42.613644,19.211,37.773125,0.0,84.0,2.9931917,7.7043357,52.594578,3.0
2024-02-25 06:00:00+00:00,34.461,39.25541,18.611,38.772156,0.0,76.0,3.3126967,5.904439,52.431335,2.0
2024-02-25 07:00:00+00:00,34.810997,37.54644,18.211,38.741276,0.0,15.0,3.472679,4.6102495,38.65983,0.0
2024-02-25 08:00:00+00:00,35.560997,35.570415,18.011,37.748085,0.0,45.0,3.7339668,9.47012,351.2539,1.0
2024-02-25 09:00:00+00:00,35.211,34.047443,17.011,37.158752,0.0,91.0,3.749506,3.5455887,293.9625,3.0
2024-02-25 10:00:00+00:00,32.161,50.87888,20.711,33.65768,0.0,45.0,2.3550086,18.64369,169.99208,1.0
2024-02-25 11:00:00+00:00,30.261,56.345276,20.611,32.15298,0.0,10.0,1.8788033,15.596767,161.14674,0.0
2024-02-25 12:00:00+00:00,29.061,60.191944,20.561,30.561089,0.0,0.0,1.5990922,18.11841,159.04414,0.0
2024-02-25 13:00:00+00:00,28.061,61.469124,19.961,29.411736,0.0,1.0,1.4607351,17.057314,135.85501,0.0
2024-02-25 14:00:00+00:00,27.761,62.16824,19.861,29.581818,0.0,0.0,1.4094093,13.493999,136.08084,0.0
2024-02-25 15:00:00+00:00,27.461,62.877453,19.761,29.229717,0.0,1.0,1.3590002,13.513193,138.23979,0.0
2024-02-25 16:00:00+00:00,27.011,64.960236,19.861,29.018726,0.0,3.0,1.2494049,12.218805,135.0001,0.0
2024-02-25 17:00:00+00:00,26.611,67.33573,20.061,29.219643,0.0,36.0,1.1376522,8.78872,124.992096,1.0
2024-02-25 18:00:00+00:00,26.161001,68.72101,19.961,28.967506,0.0,94.0,1.0609231,7.0911775,113.962494,3.0
2024-02-25 19:00:00+00:00,25.661001,69.697716,19.711,28.314754,0.0,10.0,0.99788857,7.289444,110.22495,0.0
2024-02-25 20:00:00+00:00,25.361,69.85766,19.461,28.166142,0.0,3.0,0.9751451,5.4119864,93.814,0.0
2024-02-25 21:00:00+00:00,24.911001,72.20266,19.561,27.8031,0.0,5.0,0.87553596,5.154415,65.22488,0.0
2024-02-25 22:00:00+00:00,24.511,74.40972,19.661001,27.403006,0.0,2.0,0.7870116,5.495161,58.392544,0.0
2024-02-25 23:00:00+00:00,23.961,78.10621,19.911001,26.932539,0.0,2.0,0.6515093,5.8048253,29.744795,0.0
2024-02-26 00:00:00+00:00,24.461,76.03389,19.961,27.5091,0.0,81.0,0.7348442,5.4477882,7.59456,3.0
2024-02-26 01:00:00+00:00,27.061,65.983894,20.161001,30.03323,0.0,65.0,1.2164323,6.638072,49.398785,2.0
2024-02-26 02:00:00+00:00,29.161001,53.85389,18.861,31.098087,0.0,78.0,1.8646882,9.360001,67.3801,2.0
2024-02-26 03:00:00+00:00,31.061,46.362797,18.211,32.95573,0.0,18.0,2.4166868,11.770403,66.5713,0.0
2024-02-26 04:00:00+00:00,32.810997,39.673164,17.311,35.272762,0.0,3.0,3.000815,12.181625,71.0295,0.0
2024-02-26 05:00:00+00:00,34.211,32.71119,15.511001,36.97992,0.0,0.0,3.6198072,9.793058,72.89719,0.0
2024-02-26 06:00:00+00:00,35.211,28.829622,14.411,37.85172,0.0,33.0,4.0468426,8.654986,73.07241,1.0
2024-02-26 07:00:00+00:00,36.060997,27.067852,14.161,37.99535,0.0,62.0,4.3455267,9.72,90.0,2.0
2024-02-26 08:00:00+00:00,36.661,27.138725,14.711,37.54441,0.0,55.0,4.486003,11.988594,138.65233,2.0
2024-02-26 09:00:00+00:00,34.461,40.626892,19.161001,34.358707,0.0,66.0,3.2377634,24.269983,159.14546,2.0
